ticker,date,direction,confidence,entry_price,stop_price,tp1,tp2,spread_cost_pct,slippage_pct,outcome,exit_price,r_multiple,hold_bars,set
TSLA,2022-09-20,BUY,19.6,308.7524,292.9993,329.7043,350.6786,0.1,0.05,STOP_HIT,292.9993,-1.0,2,train
TSLA,2022-09-27,BUY,19.7,283.3631,265.6139,306.0414,329.1428,0.1,0.0,STOP_HIT,265.6139,-1.0,3,train
TSLA,2022-09-30,SELL,19.3,254.1183,284.7639,239.2314,213.2129,0.1,0.05,TP1_HIT,239.2314,0.4858,3,train
TSLA,2022-10-07,SELL,39.6,223.5941,245.1843,193.5843,164.0986,0.1,0.05,EXPIRED,207.47,0.7468,20,train
TSLA,2022-10-14,SELL,40.2,209.7249,227.115,175.49,145.99,0.1,0.05,STOP_HIT,229.5,-1.1371,2,train
TSLA,2022-10-21,SELL,40.2,205.5113,234.6396,187.5071,160.5743,0.1,0.05,STOP_HIT,234.6396,-1.0,7,train
TSLA,2022-10-28,SELL,40.7,225.9638,248.7668,201.5243,174.5286,0.1,0.0,TP1_HIT,201.5243,1.0718,6,train
TSLA,2022-11-04,SELL,41.5,208.337,226.4932,182.1057,156.7414,0.1,0.05,TP1_HIT,182.1057,1.4448,3,train
TSLA,2022-11-11,SELL,42.2,192.5772,215.4443,170.0043,144.0386,0.1,0.0,TP1_HIT,170.0043,0.9871,6,train
TSLA,2022-11-18,SELL,42.2,175.5862,198.0346,156.3971,132.6043,0.1,0.05,STOP_HIT,198.0346,-1.0,8,train
TSLA,2022-11-30,SELL,42.7,196.8829,209.3979,175.1029,155.5057,0.1,0.0,TP1_HIT,175.1029,1.7403,5,train
TSLA,2022-12-07,SELL,42.7,171.9417,187.3332,156.3157,138.5914,0.1,0.05,TP1_HIT,156.3157,1.0152,5,train
TSLA,2022-12-14,SELL,42.9,153.2098,170.6836,138.2886,119.7772,0.1,0.05,TP1_HIT,138.2886,0.8539,4,train
TSLA,2022-12-21,SELL,43.2,135.796,151.7386,118.6786,99.7872,0.1,0.05,TP1_HIT,118.6786,1.0737,3,train
TSLA,2022-12-29,SELL,43.6,119.7701,137.5614,100.8314,79.8429,0.1,0.05,STOP_HIT,137.5614,-1.0,15,train
TSLA,2023-01-06,SELL,44.3,118.841,128.4404,92.5529,72.0457,0.1,0.0,STOP_HIT,128.4404,-1.0,6,train
TSLA,2023-01-13,SELL,44.5,125.5743,136.4111,103.7186,85.0371,0.1,0.0,STOP_HIT,136.56,-1.0137,2,train
TSLA,2023-01-23,SELL,44.4,142.857,157.4761,125.4486,107.1471,0.1,0.0,STOP_HIT,159.97,-1.1706,3,train
TSLA,2023-01-30,SELL,44.4,164.4054,181.3804,147.0329,127.4057,0.1,0.0,STOP_HIT,181.3804,-1.0,2,train
TSLA,2023-04-14,SELL,18.0,186.0405,196.8661,169.1786,153.3571,0.1,0.05,TP1_HIT,169.1786,1.5576,4,train
TSLA,2023-04-21,SELL,40.5,164.403,177.5943,148.3943,131.7086,0.1,0.05,STOP_HIT,177.5943,-1.0,20,train
TSLA,2023-05-01,SELL,39.7,161.7181,173.0307,146.8957,131.9614,0.1,0.0,STOP_HIT,173.72,-1.0609,5,train
TSLA,2023-05-08,SELL,39.4,168.781,182.62,157.35,142.91,0.1,0.0,STOP_HIT,182.62,-1.0,10,train
TSLA,2023-05-15,SELL,39.5,165.4015,176.3218,153.0543,139.7586,0.1,0.05,STOP_HIT,176.3218,-1.0,3,train
TSLA,2023-05-22,BUY,19.7,186.4793,179.1929,201.7729,214.6757,0.1,0.05,STOP_HIT,179.1929,-1.0,2,train
TSLA,2023-05-30,BUY,19.8,200.0797,189.4396,216.7872,232.4143,0.1,0.05,TP1_HIT,216.7872,1.5702,3,train
TSLA,2023-06-06,BUY,20.0,228.342,208.4507,238.4557,255.6014,0.1,0.05,TP1_HIT,238.4557,0.5084,3,train
TSLA,2023-06-13,BUY,20.0,260.5603,243.6457,278.7957,298.8814,0.1,0.05,STOP_HIT,243.6457,-1.0,8,train
TSLA,2023-06-22,BUY,19.6,259.6789,247.1725,287.86,311.11,0.1,0.05,STOP_HIT,247.1725,-1.0,2,train
TSLA,2023-06-29,BUY,19.4,260.9909,239.1014,282.0314,306.5629,0.1,0.05,TP1_HIT,282.0314,0.9612,2,train
TSLA,2023-07-07,BUY,19.7,276.7465,256.505,298.33,322.23,0.1,0.0,TP1_HIT,298.33,1.0663,8,train
TSLA,2023-07-14,BUY,19.9,287.0599,266.4721,301.2571,321.1343,0.1,0.05,STOP_HIT,266.4721,-1.0,4,train
TSLA,2023-07-21,BUY,19.6,256.1059,242.9853,282.7328,305.4457,0.1,0.0,STOP_HIT,242.9853,-1.0,11,train
TSLA,2023-07-28,BUY,19.6,267.8812,249.67,288.8,311.16,0.1,0.05,STOP_HIT,249.67,-1.0,6,train
TSLA,2023-08-04,BUY,19.7,251.7014,236.7407,276.6857,299.5114,0.1,0.0,STOP_HIT,235.7,-1.0696,6,train
TSLA,2023-08-11,BUY,20.0,235.9357,229.1029,260.7128,278.7757,0.1,0.0,STOP_HIT,228.02,-1.1585,3,train
TSLA,2023-08-17,SELL,18.1,213.7988,232.0954,202.0529,184.8857,0.1,0.05,STOP_HIT,232.0954,-1.0,2,train
TSLA,2023-08-24,SELL,38.8,230.963,244.2,211.16,192.28,0.1,0.05,STOP_HIT,244.2,-1.0,2,train
TSLA,2023-08-31,SELL,18.4,257.0027,273.32,237.76,217.44,0.1,0.0,STOP_HIT,273.32,-1.0,6,train
TSLA,2023-09-08,SELL,22.1,263.8736,265.9771,225.1971,201.8943,0.1,0.05,STOP_HIT,265.9771,-1.0,1,train
TSLA,2023-09-20,SELL,22.1,257.4632,279.285,240.33,218.07,0.1,0.05,TP1_HIT,240.33,0.7851,3,train
TSLA,2023-09-27,SELL,39.0,239.66,256.3175,219.41,198.32,0.1,0.05,STOP_HIT,256.3175,-1.0,5,train
TSLA,2023-10-09,SELL,20.0,257.3634,274.6389,239.7114,219.7529,0.1,0.05,TP1_HIT,239.7114,1.0218,8,train
TSLA,2023-10-19,SELL,39.0,216.6845,236.6786,198.0186,175.9271,0.1,0.05,TP1_HIT,198.0186,0.9336,7,train
TSLA,2023-10-26,SELL,32.5,210.2841,222.2707,183.7457,161.7314,0.1,0.05,STOP_HIT,222.2707,-1.0,6,train
TSLA,2023-11-02,SELL,28.6,220.9288,235.7504,195.5229,172.5357,0.1,0.0,STOP_HIT,235.7504,-1.0,8,train
TSLA,2023-11-09,SELL,39.5,209.715,225.4257,189.3857,168.7914,0.1,0.05,STOP_HIT,235.03,-1.6113,3,train
TSLA,2023-11-16,SELL,32.1,231.768,250.2282,211.4057,189.2214,0.1,0.0,STOP_HIT,250.2282,-1.0,8,train
TSLA,2023-11-28,SELL,37.4,248.9608,262.5171,225.6571,204.5943,0.1,0.0,STOP_HIT,262.5171,-1.0,20,train
TSLA,2023-12-05,SELL,18.3,242.5556,252.9936,219.6886,200.6571,0.1,0.05,STOP_HIT,252.9936,-1.0,7,train
TSLA,2023-12-14,SELL,22.8,250.9588,264.4161,233.2286,215.4071,0.1,0.0,STOP_HIT,264.4161,-1.0,9,train
TSLA,2023-12-29,BUY,19.6,250.3301,235.8253,265.3529,282.2257,0.1,0.0,STOP_HIT,235.8253,-1.0,4,train
TSLA,2024-01-08,BUY,20.1,238.4672,228.8346,255.9371,271.4243,0.1,0.05,STOP_HIT,228.8346,-1.0,3,train
TSLA,2024-01-18,SELL,21.2,209.675,224.1414,195.5314,179.1829,0.1,0.05,TP1_HIT,195.5314,0.9777,5,train
TSLA,2024-01-25,SELL,38.2,185.2218,196.4664,164.1814,145.7329,0.1,0.05,STOP_HIT,196.4664,-1.0,15,train
TSLA,2024-02-01,SELL,37.9,184.7624,202.6986,170.4086,151.9571,0.1,0.05,STOP_HIT,202.6986,-1.0,11,train
TSLA,2024-02-09,SELL,37.9,191.9179,206.5279,176.2929,159.0157,0.1,0.0,TP1_HIT,176.2929,1.0695,17,train
TSLA,2024-02-16,SELL,37.9,195.9339,211.0232,185.1857,170.4214,0.1,0.0,TP1_HIT,185.1857,0.7123,11,train
TSLA,2024-03-01,SELL,38.1,198.5313,213.9061,187.6186,172.5971,0.1,0.0,TP1_HIT,187.6186,0.7098,1,train
TSLA,2024-03-08,SELL,38.5,175.1868,187.8693,158.6343,141.9286,0.1,0.05,EXPIRED,172.98,0.174,20,train
TSLA,2024-03-15,SELL,38.7,169.765,175.8218,147.2343,130.8986,0.1,0.05,STOP_HIT,175.8218,-1.0,3,train
TSLA,2024-03-22,SELL,39.0,168.5069,182.32,155.51,140.19,0.1,0.05,STOP_HIT,182.32,-1.0,2,train
TSLA,2024-04-01,SELL,38.9,164.5029,186.0907,160.7257,146.2314,0.1,0.05,TP1_HIT,160.7257,0.175,4,train
TSLA,2024-04-10,SELL,38.9,172.3775,183.4268,156.2043,140.6486,0.1,0.0,TP1_HIT,156.2043,1.4637,4,train
TSLA,2024-04-17,SELL,38.9,151.0231,166.7546,140.3771,125.3043,0.1,0.05,TP1_HIT,140.3771,0.6767,3,train
TSLA,2024-04-24,SELL,39.0,158.801,174.6754,145.4029,128.6757,0.1,0.0,STOP_HIT,188.42,-1.8658,3,train
TSLA,2024-05-01,SELL,37.9,182.6771,195.2322,159.6671,139.3443,0.1,0.0,EXPIRED,178.79,0.3096,20,train
TSLA,2024-05-08,SELL,39.3,174.7475,190.3254,153.9129,133.1057,0.1,0.05,EXPIRED,177.94,-0.2049,20,train
TSLA,2024-05-24,BUY,19.9,176.5764,168.8354,193.1129,206.9857,0.1,0.0,STOP_HIT,168.8354,-1.0,11,train
TSLA,2024-06-17,BUY,19.7,186.8398,176.4171,202.1371,216.8343,0.1,0.05,TP1_HIT,202.1371,1.4677,8,train
TSLA,2024-06-26,BUY,19.8,195.4628,184.9668,211.5743,226.7786,0.1,0.05,TP1_HIT,211.5743,1.535,3,train
TSLA,2024-07-03,BUY,19.4,250.1847,231.5336,266.1986,286.0071,0.1,0.05,TP1_HIT,266.1986,0.8586,4,train
TSLA,2024-07-11,BUY,18.9,236.0358,222.3304,265.9629,290.8957,0.1,0.0,STOP_HIT,222.3304,-1.0,9,train
TSLA,2024-07-18,BUY,18.5,248.0378,226.2843,279.8243,310.4186,0.1,0.0,STOP_HIT,225.42,-1.0397,4,train
TSLA,2024-07-25,BUY,18.3,221.4112,196.5864,251.8014,283.3529,0.1,0.0,STOP_HIT,185.22,-1.4579,7,train
TSLA,2024-09-12,SELL,37.5,227.772,246.3829,207.7129,185.6157,0.1,0.0,STOP_HIT,246.3829,-1.0,7,train
TSLA,2024-09-20,SELL,26.6,242.3674,254.7704,216.2229,194.1957,0.1,0.0,STOP_HIT,254.7704,-1.0,2,train
TSLA,2024-09-27,BUY,18.1,259.4286,246.9686,278.4486,296.4371,0.1,0.05,STOP_HIT,246.9686,-1.0,3,train
TSLA,2024-10-04,BUY,18.2,249.249,234.3589,271.0414,292.0029,0.1,0.0,STOP_HIT,234.3589,-1.0,4,train
TSLA,2024-10-14,BUY,18.6,220.23,202.9954,240.7129,262.2657,0.1,0.0,TP1_HIT,240.7129,1.1885,8,train
TSLA,2024-10-24,BUY,19.6,256.394,244.6379,281.6029,302.7257,0.1,0.05,STOP_HIT,244.56,-1.0066,7,train
TSLA,2024-10-31,BUY,19.5,252.292,234.5243,270.2843,290.7186,0.1,0.0,TP1_HIT,270.2843,1.0126,4,train
TSLA,2024-11-07,BUY,19.7,299.5887,275.5993,325.3243,353.7386,0.1,0.05,TP1_HIT,325.3243,1.0728,1,train
TSLA,2024-11-14,BUY,18.9,310.8806,283.4332,348.1757,385.1714,0.1,0.0,TP1_HIT,348.1757,1.3588,2,train
TSLA,2024-11-21,BUY,19.3,341.6016,307.9547,381.8872,424.1343,0.1,0.05,TP1_HIT,381.8872,1.1973,10,train
TSLA,2024-12-02,BUY,18.9,352.3277,329.8961,393.3486,429.6071,0.1,0.05,TP1_HIT,393.3486,1.8287,5,train
TSLA,2024-12-09,BUY,18.6,393.269,365.7322,421.8671,453.9443,0.1,0.05,TP1_HIT,421.8671,1.0385,2,train
TSLA,2024-12-16,BUY,18.5,476.6138,436.9736,497.7486,532.4771,0.1,0.05,STOP_HIT,436.9736,-1.0,2,train
TSLA,2025-02-12,SELL,21.8,344.4825,364.0704,299.7629,263.0157,0.1,0.05,STOP_HIT,364.0704,-1.0,4,train
TSLA,2025-02-20,SELL,42.2,352.9098,380.53,319.56,284.72,0.1,0.05,TP1_HIT,319.56,1.2074,3,train
TSLA,2025-02-27,SELL,42.7,279.0808,309.6475,245.02,208.09,0.1,0.05,TP1_HIT,245.02,1.1143,7,train
TSLA,2025-03-06,SELL,42.2,258.931,291.4197,226.1572,188.8643,0.1,0.05,TP1_HIT,226.1572,1.0088,2,train
TSLA,2025-03-13,SELL,43.3,247.0627,273.2643,197.2343,153.7886,0.1,0.0,STOP_HIT,273.2643,-1.0,7,train
TSLA,2025-03-21,SELL,43.0,257.8219,275.6822,212.7471,176.7843,0.1,0.0,STOP_HIT,275.6822,-1.0,1,train
TSLA,2025-03-28,SELL,43.3,248.936,289.6778,228.7128,193.8757,0.1,0.05,TP1_HIT,228.7128,0.4964,6,train
TSLA,2025-04-04,SELL,44.3,223.4443,269.8071,198.9271,158.4243,0.1,0.05,STOP_HIT,269.8071,-1.0,3,train
TSLA,2025-04-11,SELL,47.2,258.1016,292.0932,199.2657,146.2214,0.1,0.0,STOP_HIT,292.0932,-1.0,10,train
TSLA,2025-04-21,SELL,47.4,230.6136,264.9518,177.5643,127.6286,0.1,0.05,STOP_HIT,264.9518,-1.0,4,train
TSLA,2025-04-28,SELL,47.7,285.2145,318.4675,242.43,198.98,0.1,0.0,STOP_HIT,321.99,-1.1059,10,train
TSLA,2025-05-05,SELL,47.7,272.7003,304.635,247.76,215.26,0.1,0.05,STOP_HIT,304.635,-1.0,4,val
TSLA,2025-07-24,SELL,41.0,308.2769,324.9189,279.1414,252.9828,0.1,0.05,STOP_HIT,324.9189,-1.0,2,val
TSLA,2025-08-06,SELL,40.9,319.4702,339.9296,293.2171,266.5243,0.1,0.0,STOP_HIT,339.9296,-1.0,3,val
TSLA,2025-08-15,BUY,18.1,329.9496,313.3721,353.4771,376.3943,0.1,0.0,TP1_HIT,353.4771,1.4192,8,val
TSLA,2025-08-27,BUY,20.4,351.4364,331.5518,373.6643,397.7286,0.1,0.05,STOP_HIT,328.23,-1.1671,3,val
TSLA,2025-09-02,SELL,29.3,334.6972,346.8864,305.9914,282.6229,0.1,0.05,STOP_HIT,348.0,-1.0914,3,val
TSLA,2025-09-11,BUY,21.1,371.4964,349.5404,394.5028,420.1957,0.1,0.05,TP1_HIT,394.5028,1.0478,1,val
TSLA,2025-09-18,BUY,20.6,422.4527,393.0386,448.5986,480.3471,0.1,0.05,TP1_HIT,448.5986,0.8889,7,val
TSLA,2025-09-25,BUY,20.5,428.7283,396.7972,458.8472,494.3043,0.1,0.0,TP1_HIT,458.8472,0.9432,4,val
TSLA,2025-10-02,BUY,20.1,443.7333,407.3232,474.2357,512.4714,0.1,0.0,EXPIRED,440.1,-0.0998,20,val
TSLA,2025-10-10,BUY,19.7,423.9535,382.0061,455.4686,497.4471,0.1,0.0,TP1_HIT,455.4686,0.7513,11,val
TSLA,2025-10-17,BUY,19.6,444.5358,407.69,481.47,523.63,0.1,0.05,STOP_HIT,407.69,-1.0,19,val
TSLA,2025-10-27,BUY,19.3,455.4622,423.5407,490.9257,529.4314,0.1,0.05,STOP_HIT,423.5407,-1.0,9,val
TSLA,2025-11-03,BUY,19.5,455.1417,440.9061,504.9886,541.6072,0.1,0.05,STOP_HIT,440.9061,-1.0,2,val
TSLA,2025-11-10,BUY,19.1,439.8394,411.4329,490.2929,535.3557,0.1,0.0,STOP_HIT,411.4329,-1.0,3,val
TSLA,2025-11-17,BUY,18.6,405.7854,374.8936,454.2886,499.6572,0.1,0.0,TP1_HIT,454.2886,1.5701,12,val
TSLA,2025-11-21,SELL,28.0,401.5668,426.0389,344.4914,297.8928,0.1,0.05,STOP_HIT,426.0389,-1.0,3,val
TSLA,2025-12-16,BUY,19.1,488.9523,467.8504,519.2529,548.6257,0.1,0.05,STOP_HIT,467.8504,-1.0,1,val
TSLA,2025-12-26,BUY,19.4,469.469,447.8439,511.6514,548.1129,0.1,0.0,STOP_HIT,447.8439,-1.0,4,val
TSLA,2026-01-07,SELL,26.7,427.2482,456.0314,398.5814,365.7529,0.1,0.05,TP1_HIT,398.5814,0.996,20,val
TSLA,2026-01-14,SELL,32.4,440.4683,460.9404,410.2129,381.2257,0.1,0.05,TP1_HIT,410.2129,1.4779,14,val
TSLA,2026-01-30,BUY,18.3,421.7113,408.8743,459.1243,487.8386,0.1,0.0,STOP_HIT,408.8743,-1.0,3,val
TSLA,2026-02-05,SELL,26.1,400.2687,421.8668,364.3343,331.4586,0.1,0.05,STOP_HIT,421.8668,-1.0,3,val
TSLA,2026-02-12,SELL,18.6,413.6885,442.0107,383.8157,350.5614,0.1,0.05,TP1_HIT,383.8157,1.0547,16,val
TSLA,2026-02-20,SELL,35.7,406.8827,434.5182,381.5557,351.2914,0.1,0.0,TP1_HIT,381.5557,0.9165,11,val
TSLA,2026-02-27,SELL,37.5,390.0141,422.5093,375.8443,349.1786,0.1,0.05,TP1_HIT,375.8443,0.4361,15,val
TSLA,2026-03-06,SELL,37.1,389.6599,416.1636,370.8186,344.9072,0.1,0.0,STOP_HIT,416.1636,-1.0,3,val
TSLA,2026-03-13,SELL,37.3,395.6257,411.36,364.32,337.44,0.1,0.05,TP1_HIT,364.32,1.9896,10,val
TSLA,2026-03-20,SELL,37.1,372.5304,387.655,341.7,315.44,0.1,0.05,STOP_HIT,389.99,-1.1544,3,val
TSLA,2026-03-27,SELL,37.1,365.3112,380.8714,336.4414,311.0528,0.1,0.05,STOP_HIT,380.8714,-1.0,3,val
TSLA,2026-04-06,SELL,37.3,345.9203,374.6911,323.6586,294.4971,0.1,0.05,STOP_HIT,374.6911,-1.0,7,val
TSLA,2026-04-14,SELL,37.5,366.4632,386.7504,334.1329,304.0657,0.1,0.0,STOP_HIT,386.7504,-1.0,1,val
TSLA,2026-04-21,SELL,35.5,386.9887,410.9922,353.6572,320.8943,0.1,0.05,EXPIRED,394.7,-0.3213,8,val
TSLA,2026-04-28,SELL,37.7,375.0246,397.4057,347.5057,318.9914,0.1,0.0,EXPIRED,394.7,-0.8791,3,val
COIN,2021-07-14,SELL,42.9,229.5951,248.4221,205.2972,180.6543,0.1,0.05,STOP_HIT,248.4221,-1.0,8,train
COIN,2021-07-22,SELL,41.7,225.9938,244.4507,201.5857,177.0914,0.1,0.0,STOP_HIT,244.4507,-1.0,2,train
COIN,2021-08-09,BUY,18.8,281.091,261.2732,306.0657,331.6614,0.1,0.05,STOP_HIT,261.2732,-1.0,3,train
COIN,2021-08-16,BUY,18.3,253.3931,235.4078,285.3928,313.9557,0.1,0.0,EXPIRED,243.0,-0.5779,20,train
COIN,2021-08-30,BUY,18.2,260.41,244.5454,286.8129,310.9657,0.1,0.05,STOP_HIT,244.5454,-1.0,9,train
COIN,2021-09-07,BUY,18.0,257.3855,251.4511,287.2886,307.7671,0.1,0.05,STOP_HIT,251.4511,-1.0,3,train
COIN,2021-09-15,SELL,18.2,247.0089,262.5864,226.3814,205.6929,0.1,0.05,TP1_HIT,226.3814,1.3242,10,train
COIN,2021-09-29,SELL,18.7,226.6595,237.6796,208.7471,192.2143,0.1,0.05,STOP_HIT,237.6796,-1.0,4,train
COIN,2021-10-11,BUY,19.6,254.6414,243.7596,273.4871,290.4743,0.1,0.05,TP1_HIT,273.4871,1.7319,4,train
COIN,2021-10-19,BUY,19.7,307.12,287.4039,329.9314,354.2329,0.1,0.05,TP1_HIT,329.9314,1.157,9,train
COIN,2021-10-26,BUY,19.7,309.794,297.0703,349.3829,379.2757,0.1,0.05,TP1_HIT,349.3829,3.1114,9,train
COIN,2021-11-02,BUY,19.8,335.7629,311.0425,370.07,403.8,0.1,0.05,STOP_HIT,311.0425,-1.0,14,train
COIN,2021-11-09,BUY,19.4,327.7108,332.2436,390.9186,424.4472,0.1,0.05,STOP_HIT,327.22,-0.1083,1,train
COIN,2021-11-16,BUY,19.1,342.543,315.705,377.34,412.56,0.1,0.05,STOP_HIT,315.705,-1.0,4,train
COIN,2021-11-23,BUY,18.7,309.6894,289.3836,354.2886,391.3772,0.1,0.0,STOP_HIT,289.3836,-1.0,6,train
COIN,2021-12-16,SELL,20.3,239.64,279.1007,204.5957,162.0214,0.1,0.05,STOP_HIT,279.1007,-1.0,6,train
COIN,2021-12-28,SELL,43.2,256.4133,285.5507,229.0357,196.7414,0.1,0.0,TP1_HIT,229.0357,0.9396,7,train
COIN,2022-01-04,SELL,42.9,247.3484,270.6143,222.8643,195.5786,0.1,0.05,TP1_HIT,222.8643,1.0524,4,train
COIN,2022-01-11,SELL,43.1,241.8679,257.0643,210.7843,184.3386,0.1,0.0,TP1_HIT,210.7843,2.0455,7,train
COIN,2022-01-19,SELL,43.2,221.9666,237.7261,195.1986,170.8972,0.1,0.05,TP1_HIT,195.1986,1.6985,2,train
COIN,2022-01-26,SELL,44.9,181.757,202.7739,146.4614,114.2829,0.1,0.05,STOP_HIT,202.7739,-1.0,8,train
COIN,2022-02-02,SELL,45.8,182.0777,212.8079,153.4529,119.5357,0.1,0.0,STOP_HIT,212.8079,-1.0,5,train
COIN,2022-02-09,SELL,46.1,210.3594,241.0093,179.1543,143.8086,0.1,0.0,TP1_HIT,179.1543,1.0181,8,train
COIN,2022-02-16,SELL,45.4,201.8979,228.9546,179.9672,151.9743,0.1,0.0,TP1_HIT,179.9672,0.8105,3,train
COIN,2022-02-24,SELL,46.2,179.9696,201.6486,150.1086,120.6571,0.1,0.05,STOP_HIT,201.6486,-1.0,3,train
COIN,2022-03-04,SELL,46.8,167.9976,188.1664,135.8614,105.9729,0.1,0.05,STOP_HIT,188.1664,-1.0,12,train
COIN,2022-03-11,SELL,47.2,159.75,183.0318,129.4543,98.8386,0.1,0.05,STOP_HIT,183.0318,-1.0,5,train
COIN,2022-03-18,SELL,47.5,181.6182,205.6211,159.6986,133.4571,0.1,0.0,STOP_HIT,205.6211,-1.0,7,train
COIN,2022-03-28,SELL,47.6,198.751,220.4696,175.9971,150.5843,0.1,0.0,TP1_HIT,175.9971,1.0477,7,train
COIN,2022-04-05,SELL,34.1,172.5708,194.2861,154.3486,131.5271,0.1,0.05,TP1_HIT,154.3486,0.8391,4,train
COIN,2022-04-12,SELL,45.7,148.8065,166.3254,127.8829,105.9157,0.1,0.05,TP1_HIT,127.8829,1.1943,9,train
COIN,2022-04-21,SELL,45.8,137.0841,152.3382,117.2957,97.2714,0.1,0.05,TP1_HIT,117.2957,1.2972,5,train
COIN,2022-04-28,SELL,46.3,120.9183,137.6418,102.7543,82.8186,0.1,0.05,TP1_HIT,102.7543,1.0861,6,train
COIN,2022-05-05,SELL,47.6,112.3313,132.0893,90.4643,66.6786,0.1,0.05,TP1_HIT,90.4643,1.1067,2,train
COIN,2022-05-12,SELL,52.9,69.1561,80.9089,28.6214,-1.2571,0.1,0.05,STOP_HIT,80.9089,-1.0,12,train
COIN,2022-05-19,SELL,52.9,69.3006,89.0671,38.5571,9.6943,0.1,0.0,EXPIRED,51.22,0.9147,20,train
COIN,2022-05-27,SELL,52.9,79.92,92.1564,52.8714,30.4229,0.1,0.0,TP1_HIT,52.8714,2.2105,10,train
COIN,2022-06-06,SELL,52.9,67.2427,82.8254,54.4629,38.2557,0.1,0.0,TP1_HIT,54.4629,0.8201,5,train
COIN,2022-06-13,SELL,52.9,52.4213,63.5579,36.6129,21.2157,0.1,0.05,STOP_HIT,63.5579,-1.0,8,train
COIN,2022-06-21,SELL,52.9,53.8161,67.9632,43.5257,29.5614,0.1,0.0,STOP_HIT,67.9632,-1.0,20,train
COIN,2022-06-28,SELL,52.9,50.4243,61.02,38.06,24.94,0.1,0.05,STOP_HIT,61.02,-1.0,7,train
COIN,2022-07-07,SELL,52.9,55.5544,66.4386,45.4886,33.5171,0.1,0.0,STOP_HIT,67.08,-1.0589,9,train
COIN,2022-07-14,SELL,52.9,54.2685,62.0429,41.9229,30.4257,0.1,0.05,STOP_HIT,62.0429,-1.0,2,train
COIN,2022-07-21,SELL,18.5,76.1238,84.0632,60.5357,47.0914,0.1,0.0,TP1_HIT,60.5357,1.9634,3,train
COIN,2022-07-28,SELL,52.9,60.0498,73.2407,47.5957,32.9414,0.1,0.05,STOP_HIT,73.2407,-1.0,4,train
COIN,2022-09-28,SELL,52.9,64.5554,75.3768,56.5543,45.7986,0.1,0.0,STOP_HIT,75.3768,-1.0,6,train
COIN,2022-10-12,SELL,52.1,63.5963,78.6393,58.3643,46.7786,0.1,0.0,TP1_HIT,58.3643,0.3478,16,train
COIN,2022-10-19,SELL,49.2,63.0453,73.3504,49.6429,36.0957,0.1,0.05,STOP_HIT,73.3504,-1.0,4,train
COIN,2022-10-26,SELL,48.0,74.4355,83.6521,60.6871,47.5643,0.1,0.0,TP1_HIT,60.6871,1.4917,5,train
COIN,2022-11-02,SELL,48.7,59.3109,70.1696,48.0971,35.4843,0.1,0.05,TP1_HIT,48.0971,1.0327,4,train
COIN,2022-11-09,SELL,50.7,50.9634,55.6604,33.0729,20.1657,0.1,0.05,STOP_HIT,55.6604,-1.0,2,train
COIN,2022-11-16,SELL,52.0,46.6,59.5196,34.5771,20.3243,0.1,0.05,EXPIRED,37.98,0.6672,20,train
COIN,2022-11-23,SELL,52.4,44.7152,55.1904,32.7429,19.9157,0.1,0.0,EXPIRED,34.59,0.9666,20,train
COIN,2022-12-02,SELL,52.3,47.932,53.7139,39.6114,31.5529,0.1,0.0,TP1_HIT,39.6114,1.4391,7,train
COIN,2022-12-09,SELL,52.5,39.92,45.3625,33.41,26.58,0.1,0.05,STOP_HIT,46.01,-1.119,2,train
COIN,2022-12-16,SELL,52.9,35.916,42.1039,29.2614,21.9229,0.1,0.05,STOP_HIT,42.1039,-1.0,15,train
COIN,2022-12-23,SELL,52.7,34.4655,40.2696,29.1171,22.7443,0.1,0.0,STOP_HIT,40.2696,-1.0,10,train
COIN,2023-01-03,SELL,51.9,34.5554,38.0014,27.7314,21.8629,0.1,0.0,STOP_HIT,38.0014,-1.0,1,train
COIN,2023-01-10,SELL,52.4,41.918,48.1093,36.7243,30.2186,0.1,0.0,STOP_HIT,48.1093,-1.0,3,train
COIN,2023-01-18,SELL,52.6,49.1608,56.7179,41.5329,32.8557,0.1,0.0,STOP_HIT,56.7179,-1.0,7,train
COIN,2023-01-25,SELL,51.0,55.9759,59.7918,43.3843,34.0086,0.1,0.05,STOP_HIT,59.7918,-1.0,2,train
COIN,2023-04-14,SELL,52.9,67.0193,77.3832,59.9457,49.9814,0.1,0.05,TP1_HIT,59.9457,0.6825,5,train
COIN,2023-04-21,SELL,25.7,58.8716,66.3021,49.3571,39.6743,0.1,0.05,TP1_HIT,49.3571,1.2804,6,train
COIN,2023-04-28,SELL,50.3,53.0902,60.2914,45.1214,36.4529,0.1,0.05,STOP_HIT,61.45,-1.1609,8,train
COIN,2023-05-05,SELL,21.2,55.8441,64.6857,49.6457,41.0514,0.1,0.0,STOP_HIT,64.6857,-1.0,18,train
COIN,2023-05-15,SELL,31.2,58.592,67.1107,52.3157,43.8614,0.1,0.05,TP1_HIT,52.3157,0.7368,15,train
COIN,2023-05-23,SELL,38.9,57.6933,65.6443,50.3743,41.6486,0.1,0.05,STOP_HIT,65.6443,-1.0,6,train
COIN,2023-05-31,SELL,46.9,61.7382,68.1014,54.3314,46.4629,0.1,0.0,TP1_HIT,54.3314,1.164,4,train
