ticker,date,direction,confidence,entry_price,stop_price,tp1,tp2,spread_cost_pct,slippage_pct,outcome,exit_price,r_multiple,hold_bars,set
KO,2022-12-09,BUY,25.4,57.4612,56.2425,58.7072,60.1156,0.03,0.0,TP1_HIT,58.7072,1.0224,2,train
KO,2022-12-16,BUY,25.5,57.0346,55.6619,58.6555,60.3661,0.03,0.0,TP1_HIT,58.6555,1.1808,7,train
KO,2022-12-23,BUY,25.7,58.0621,56.7413,59.4819,61.048,0.03,0.05,STOP_HIT,56.7413,-1.0,5,train
KO,2023-01-03,BUY,25.8,57.325,55.839,58.8428,60.5592,0.03,0.0,STOP_HIT,55.839,-1.0,6,train
KO,2023-04-17,BUY,22.2,58.1231,57.2471,59.076,60.1211,0.03,0.05,TP1_HIT,59.076,1.0878,5,train
KO,2023-04-24,BUY,26.3,58.7271,57.6246,59.6181,60.7573,0.03,0.05,STOP_HIT,57.6246,-1.0,12,train
KO,2023-05-01,BUY,25.7,58.6997,57.9741,59.899,60.999,0.03,0.05,STOP_HIT,57.9741,-1.0,1,train
KO,2023-05-08,BUY,25.3,58.2421,57.5854,59.6064,60.7612,0.03,0.05,STOP_HIT,57.5854,-1.0,7,train
KO,2023-05-16,BUY,19.8,57.9934,56.9238,58.995,60.1786,0.03,0.0,STOP_HIT,56.9238,-1.0,4,train
KO,2023-12-07,BUY,18.7,55.0316,54.2278,56.0007,57.0138,0.03,0.05,TP1_HIT,56.0007,1.2056,4,train
KO,2023-12-14,BUY,25.7,55.0884,54.4431,56.3688,57.4692,0.03,0.0,STOP_HIT,54.4431,-1.0,1,train
KO,2023-12-21,BUY,26.3,54.4235,53.2675,55.6429,57.0003,0.03,0.0,TP1_HIT,55.6429,1.0548,6,train
KO,2023-12-29,BUY,26.6,55.0878,54.1625,56.5028,57.8401,0.03,0.05,TP1_HIT,56.5028,1.5292,7,train
KO,2024-01-08,BUY,26.6,56.2027,55.3313,57.5218,58.7735,0.03,0.05,STOP_HIT,55.3313,-1.0,11,train
KO,2024-01-23,BUY,21.1,55.9967,55.1932,57.138,58.2493,0.03,0.0,STOP_HIT,55.1932,-1.0,1,train
KO,2024-02-01,BUY,23.2,56.9803,56.0855,58.4165,59.7484,0.03,0.05,STOP_HIT,56.0855,-1.0,2,train
KO,2024-05-10,BUY,23.3,59.7214,58.5521,61.2131,62.7336,0.03,0.05,STOP_HIT,58.5521,-1.0,9,train
KO,2024-05-17,BUY,21.9,59.3989,58.5171,60.7534,62.0313,0.03,0.0,STOP_HIT,58.5171,-1.0,5,train
KO,2024-06-04,BUY,18.6,60.4297,59.3848,61.5999,62.8657,0.03,0.05,STOP_HIT,59.3848,-1.0,6,train
KO,2024-06-13,BUY,19.9,59.3367,58.4338,60.7763,62.1149,0.03,0.0,TP1_HIT,60.7763,1.5945,6,train
KO,2024-06-21,BUY,23.2,59.9469,58.7236,60.978,62.2662,0.03,0.05,TP1_HIT,60.978,0.8429,4,train
KO,2024-06-28,BUY,26.4,60.9062,59.4977,61.8984,63.2703,0.03,0.0,STOP_HIT,59.4977,-1.0,7,train
KO,2024-07-26,BUY,22.9,63.6489,62.3965,65.5773,67.395,0.03,0.05,TP1_HIT,65.5773,1.5397,5,train
KO,2024-08-02,BUY,26.2,65.657,64.2875,68.115,70.3021,0.03,0.05,TP1_HIT,68.115,1.7948,18,train
KO,2024-08-09,BUY,26.0,65.1431,63.5807,67.615,69.9204,0.03,0.05,TP1_HIT,67.615,1.5822,12,train
KO,2024-08-16,BUY,26.1,65.9996,64.2559,67.8242,69.8633,0.03,0.05,TP1_HIT,67.8242,1.0464,7,train
KO,2024-08-23,BUY,26.1,66.4564,65.215,67.899,69.4327,0.03,0.05,TP1_HIT,67.899,1.162,2,train
KO,2024-08-30,BUY,26.0,68.9403,67.8297,70.3592,71.8046,0.03,0.05,STOP_HIT,67.8297,-1.0,3,train
KO,2024-09-09,BUY,25.9,68.4588,66.8876,70.2396,72.155,0.03,0.0,STOP_HIT,66.8876,-1.0,19,train
KO,2024-09-16,BUY,25.9,68.8955,67.6175,70.9178,72.8037,0.03,0.05,STOP_HIT,67.6175,-1.0,3,train
KO,2024-09-23,BUY,25.8,68.2098,67.1066,70.7725,72.8673,0.03,0.0,STOP_HIT,66.983,-1.112,9,train
KO,2024-10-02,BUY,25.9,67.865,66.586,69.8581,71.7278,0.03,0.0,STOP_HIT,66.586,-1.0,3,train
KO,2025-02-12,BUY,22.8,66.6182,64.3802,68.8251,71.365,0.03,0.05,TP1_HIT,68.8251,0.9861,6,train
KO,2025-02-20,BUY,25.7,67.8926,65.8907,69.805,72.0417,0.03,0.05,TP1_HIT,69.805,0.9553,7,train
KO,2025-02-27,BUY,25.7,68.9836,66.5312,70.8193,73.2696,0.03,0.05,STOP_HIT,66.5312,-1.0,11,train
KO,2025-03-06,BUY,25.4,67.2121,66.055,70.5313,73.0891,0.03,0.0,TP1_HIT,70.5313,2.8684,2,train
KO,2025-03-13,BUY,25.2,66.5999,65.011,70.0324,72.9017,0.03,0.0,TP1_HIT,70.0324,2.1603,14,train
KO,2025-03-20,BUY,25.2,67.7665,65.72,70.4477,73.1492,0.03,0.0,TP1_HIT,70.4477,1.3102,10,train
KO,2025-03-27,BUY,25.2,68.8702,67.1322,70.9003,73.0534,0.03,0.05,TP1_HIT,70.9003,1.1681,5,train
KO,2025-04-03,BUY,25.0,70.4361,69.3399,73.4896,75.8609,0.03,0.05,STOP_HIT,69.3399,-1.0,1,train
KO,2025-04-10,BUY,24.3,68.9674,65.9906,72.4678,76.1691,0.03,0.05,EXPIRED,68.5333,-0.1458,20,train
KO,2025-04-17,BUY,24.2,71.3698,68.0165,74.846,78.7486,0.03,0.05,STOP_HIT,68.0165,-1.0,16,train
KO,2025-11-14,BUY,20.2,70.2416,68.5485,72.3579,74.5347,0.03,0.0,TP1_HIT,72.3579,1.2499,10,val
KO,2025-11-21,BUY,26.2,72.2113,70.4333,73.9641,75.9816,0.03,0.05,STOP_HIT,70.4333,-1.0,6,val
KO,2025-12-01,BUY,26.1,71.3311,70.0641,73.318,75.1773,0.03,0.0,STOP_HIT,70.0641,-1.0,1,val
KO,2025-12-08,BUY,22.9,69.9104,68.3076,71.7205,73.6707,0.03,0.0,STOP_HIT,68.3076,-1.0,18,val
KO,2025-12-15,BUY,25.9,70.8697,68.9992,72.4669,74.4485,0.03,0.05,STOP_HIT,68.9992,-1.0,12,val
KO,2025-12-22,BUY,18.1,69.7415,68.3429,71.5807,73.4308,0.03,0.0,STOP_HIT,68.3429,-1.0,8,val
KO,2026-01-14,BUY,18.2,71.158,69.689,72.6363,74.3204,0.03,0.05,STOP_HIT,69.689,-1.0,2,val
KO,2026-02-02,BUY,21.1,74.8158,73.1151,77.0828,79.3501,0.03,0.05,TP1_HIT,77.0828,1.3331,2,val
KO,2026-02-09,BUY,24.9,76.1676,75.5434,79.963,82.4885,0.03,0.05,STOP_HIT,75.5434,-1.0,1,val
KO,2026-02-17,BUY,25.6,79.0203,76.7895,81.9863,84.9558,0.03,0.05,STOP_HIT,76.7895,-1.0,12,val
KO,2026-02-24,BUY,25.6,79.9148,78.1203,82.9,85.6312,0.03,0.05,STOP_HIT,78.1203,-1.0,5,val
KO,2026-03-03,BUY,25.7,78.7722,76.8136,81.4443,84.0904,0.03,0.0,STOP_HIT,76.8136,-1.0,2,val
KO,2026-03-10,BUY,25.5,77.2411,75.4083,79.9347,82.5212,0.03,0.05,STOP_HIT,75.4083,-1.0,8,val
KO,2026-03-18,BUY,25.4,76.0228,73.9703,78.6362,81.3025,0.03,0.0,EXPIRED,75.18,-0.4106,20,val
KO,2026-03-25,BUY,19.4,75.2502,73.4342,77.6711,80.0921,0.03,0.05,TP1_HIT,77.6711,1.3331,10,val
KO,2026-04-01,BUY,19.5,76.6413,74.2457,78.5257,80.9714,0.03,0.05,TP1_HIT,78.5257,0.7866,18,val
KO,2026-04-09,BUY,24.4,78.0424,76.0971,80.9571,83.7343,0.03,0.05,STOP_HIT,76.0971,-1.0,2,val
PG,2021-08-16,BUY,21.7,128.0436,125.7711,131.3308,134.5079,0.03,0.05,STOP_HIT,125.7711,-1.0,8,train
PG,2021-08-24,BUY,22.9,126.8009,124.9996,129.3411,131.822,0.03,0.0,TP1_HIT,129.3411,1.4103,13,train
PG,2021-08-31,BUY,25.3,126.145,124.4193,128.4817,130.803,0.03,0.0,TP1_HIT,128.4817,1.3541,8,train
PG,2021-09-08,BUY,26.7,128.1943,126.3508,130.4752,132.832,0.03,0.05,STOP_HIT,126.3508,-1.0,8,train
PG,2021-09-15,BUY,21.5,128.4337,126.6995,131.0853,133.5915,0.03,0.05,STOP_HIT,126.6995,-1.0,1,train
PG,2021-12-06,BUY,26.2,135.5736,132.5449,139.7751,143.9066,0.03,0.05,TP1_HIT,139.7751,1.3872,5,train
PG,2021-12-13,BUY,26.2,140.8824,137.0735,145.2197,149.8746,0.03,0.05,TP1_HIT,145.2197,1.1387,10,train
PG,2021-12-22,BUY,26.1,142.3099,138.7623,146.4003,150.7649,0.03,0.05,TP1_HIT,146.4003,1.153,4,train
PG,2021-12-30,BUY,26.1,145.3078,142.0749,149.1602,153.2089,0.03,0.05,STOP_HIT,142.0749,-1.0,8,train
PG,2022-01-10,BUY,26.1,142.8809,140.3412,146.7913,150.4771,0.03,0.0,STOP_HIT,140.3412,-1.0,1,train
PG,2022-01-18,BUY,23.5,140.5534,136.4933,144.0378,148.3489,0.03,0.0,TP1_HIT,144.0378,0.8582,1,train
PG,2022-01-25,BUY,25.4,141.0702,138.5611,148.918,154.8362,0.03,0.0,STOP_HIT,138.5611,-1.0,14,train
PG,2022-02-02,BUY,25.2,145.303,140.8587,152.2544,158.7662,0.03,0.05,STOP_HIT,140.8587,-1.0,6,train
PG,2022-02-09,BUY,25.2,142.6392,138.9318,148.5494,154.0451,0.03,0.0,STOP_HIT,138.9318,-1.0,3,train
PG,2022-08-23,BUY,19.8,133.0454,130.2378,136.3569,139.8535,0.03,0.0,STOP_HIT,130.2378,-1.0,3,train
PG,2022-12-01,BUY,25.0,135.7573,133.3767,140.341,144.3205,0.03,0.05,TP1_HIT,140.341,1.9255,8,train
PG,2022-12-08,BUY,25.2,137.7963,135.5616,141.8407,145.4287,0.03,0.05,EXPIRED,138.9105,0.4986,20,train
PG,2022-12-16,BUY,25.4,137.2888,134.2398,141.7271,146.0056,0.03,0.0,STOP_HIT,134.2398,-1.0,20,train
PG,2022-12-23,BUY,25.6,139.6251,136.6427,143.1707,146.9009,0.03,0.05,STOP_HIT,136.6427,-1.0,5,train
PG,2023-01-03,BUY,25.8,138.9065,135.5267,142.4202,146.3593,0.03,0.0,STOP_HIT,135.5267,-1.0,10,train
PG,2023-01-11,BUY,25.8,138.6414,134.526,141.8146,145.9795,0.03,0.0,STOP_HIT,134.526,-1.0,4,train
PG,2023-04-20,BUY,26.1,143.4548,137.1393,142.7792,146.0019,0.03,0.05,TP1_HIT,142.7792,-0.107,1,train
PG,2023-04-27,BUY,26.1,144.6955,141.8089,148.6846,152.6136,0.03,0.05,STOP_HIT,141.8089,-1.0,9,train
PG,2023-05-04,BUY,26.2,143.8089,141.0438,147.6324,151.3974,0.03,0.0,STOP_HIT,141.0438,-1.0,4,train
PG,2023-05-11,BUY,26.2,143.1611,140.3593,146.1275,149.4236,0.03,0.0,STOP_HIT,140.3593,-1.0,5,train
PG,2023-05-18,BUY,26.3,141.0974,138.4373,144.675,148.2394,0.03,0.0,STOP_HIT,138.4373,-1.0,2,train
PG,2023-08-10,BUY,26.2,145.6741,142.3721,149.2798,153.2271,0.03,0.0,STOP_HIT,142.3721,-1.0,4,train
PG,2023-08-23,BUY,20.1,142.1319,140.1364,146.0481,149.4261,0.03,0.05,EXPIRED,141.6366,-0.2482,20,train
PG,2024-02-01,BUY,20.9,149.9897,146.5815,154.716,159.3643,0.03,0.05,STOP_HIT,146.5815,-1.0,8,train
PG,2024-02-15,BUY,24.8,148.0947,145.3856,151.5371,155.0522,0.03,0.0,TP1_HIT,151.5371,1.2707,4,train
PG,2024-02-23,BUY,26.3,151.9333,149.2351,155.2475,158.6831,0.03,0.05,STOP_HIT,149.2351,-1.0,4,train
PG,2024-03-01,BUY,26.6,148.7548,147.1364,153.2502,156.7438,0.03,0.0,TP1_HIT,153.2502,2.7778,6,train
PG,2024-03-08,BUY,26.6,152.2257,148.7284,154.4273,157.6839,0.03,0.05,STOP_HIT,148.7284,-1.0,17,train
PG,2024-03-15,BUY,26.6,152.2818,149.8671,155.1748,158.2077,0.03,0.0,STOP_HIT,149.8671,-1.0,12,train
PG,2024-03-25,BUY,23.1,151.2256,148.8997,153.8468,156.6737,0.03,0.0,STOP_HIT,148.8997,-1.0,6,train
PG,2024-05-10,BUY,18.0,158.441,155.5248,162.0338,165.7533,0.03,0.05,STOP_HIT,155.5248,-1.0,11,train
PG,2024-06-12,BUY,20.5,156.1029,153.4502,161.1026,165.4754,0.03,0.0,STOP_HIT,153.4502,-1.0,13,train
PG,2024-06-20,BUY,23.8,159.0393,155.6888,163.6306,168.1688,0.03,0.05,STOP_HIT,155.6888,-1.0,7,train
PG,2024-06-27,BUY,21.9,157.5551,154.9233,162.3266,166.5571,0.03,0.0,STOP_HIT,154.9233,-1.0,2,train
PG,2024-08-08,BUY,19.5,162.5178,157.6629,170.3584,177.6129,0.03,0.05,EXPIRED,167.6093,1.0487,20,train
PG,2024-09-04,BUY,18.4,168.1255,164.6621,172.2293,176.5534,0.03,0.05,STOP_HIT,164.6621,-1.0,6,train
PG,2024-09-11,BUY,21.1,166.0459,162.631,170.5275,175.0398,0.03,0.0,STOP_HIT,162.631,-1.0,16,train
PG,2025-03-27,BUY,18.7,163.7547,158.4795,168.9728,174.969,0.03,0.05,STOP_HIT,158.4795,-1.0,6,train
PG,2026-02-05,BUY,25.6,157.183,153.2647,162.9711,168.5176,0.03,0.05,TP1_HIT,162.9711,1.4772,11,val
PG,2026-02-12,BUY,25.5,160.6596,155.7164,165.7235,171.4419,0.03,0.05,STOP_HIT,155.7164,-1.0,3,val
PG,2026-02-23,BUY,25.5,163.7985,158.9332,170.6053,177.2751,0.03,0.05,STOP_HIT,158.9332,-1.0,6,val
PG,2026-03-02,BUY,25.4,161.1066,157.4015,168.8032,175.3184,0.03,0.05,STOP_HIT,157.4015,-1.0,2,val
PG,2026-03-09,BUY,25.3,154.3742,148.9949,160.8133,167.5668,0.03,0.0,STOP_HIT,148.1941,-1.1489,7,val
PG,2026-03-16,BUY,25.1,151.912,146.1647,157.4076,163.8321,0.03,0.0,STOP_HIT,146.1647,-1.0,2,val
