ticker,date,direction,confidence,entry_price,stop_price,tp1,tp2,spread_cost_pct,slippage_pct,outcome,exit_price,r_multiple,hold_bars,set
SPY,2023-07-05,BUY,26.4,424.6818,422.1884,435.7738,435.7738,0.01,0.05,STOP_HIT,422.1884,-1.0,1,train
SPY,2023-07-12,BUY,26.3,432.8774,425.3731,438.0407,438.0407,0.01,0.05,TP2_HIT,438.0407,0.688,4,train
SPY,2023-07-19,BUY,27.3,438.9372,434.4127,446.677,446.677,0.01,0.05,STOP_HIT,434.4127,-1.0,10,train
SPY,2023-07-27,BUY,27.3,440.3696,431.7734,444.0884,444.0884,0.01,0.0,STOP_HIT,431.7734,-1.0,6,train
SPY,2023-08-03,BUY,27.4,435.3852,428.0182,440.8693,440.8693,0.01,0.0,STOP_HIT,428.0182,-1.0,8,train
SPY,2023-08-10,BUY,24.0,428.8649,423.9846,439.644,439.644,0.01,0.0,STOP_HIT,423.9846,-1.0,5,train
SPY,2023-11-30,BUY,18.7,442.0373,437.2307,449.2523,449.2523,0.01,0.05,TP2_HIT,449.2523,1.5011,8,train
SPY,2023-12-07,BUY,22.9,443.6763,439.4521,450.4293,450.4293,0.01,0.05,TP2_HIT,450.4293,1.5986,4,train
SPY,2023-12-14,BUY,26.9,457.19,451.9719,464.9022,464.9022,0.01,0.05,TP2_HIT,464.9022,1.4779,18,train
SPY,2023-12-21,BUY,27.0,461.4455,453.8179,468.3359,468.3359,0.01,0.05,TP2_HIT,468.3359,0.9034,18,train
SPY,2023-12-29,BUY,27.2,459.5603,457.0076,470.0097,470.0097,0.01,0.0,STOP_HIT,457.0076,-1.0,2,train
SPY,2024-01-09,BUY,27.4,461.7377,455.2676,469.0824,469.0824,0.01,0.05,TP2_HIT,469.0824,1.1352,7,train
SPY,2024-01-17,BUY,27.5,461.3609,453.811,467.4141,467.4141,0.01,0.0,TP2_HIT,467.4141,0.8018,2,train
SPY,2024-01-24,BUY,27.4,474.8061,466.1607,480.6957,480.6957,0.01,0.05,TP2_HIT,480.6957,0.6813,7,train
SPY,2024-01-31,BUY,25.8,471.6975,463.9911,477.8887,477.8887,0.01,0.0,TP2_HIT,477.8887,0.8034,2,train
SPY,2024-02-07,BUY,27.4,485.0505,478.6481,492.9082,492.9082,0.01,0.05,STOP_HIT,478.6481,-1.0,4,train
SPY,2024-02-15,BUY,27.4,488.5561,481.7996,497.5852,497.5852,0.01,0.05,STOP_HIT,481.7996,-1.0,2,train
SPY,2024-02-23,BUY,27.4,494.9832,487.4509,503.3119,503.3119,0.01,0.05,TP2_HIT,503.3119,1.1057,10,train
SPY,2024-03-01,BUY,27.4,498.6155,492.2002,508.3337,508.3337,0.01,0.05,STOP_HIT,492.2002,-1.0,2,train
SPY,2024-03-11,BUY,24.7,499.9984,490.6962,506.7738,506.7738,0.01,0.05,TP2_HIT,506.7738,0.7284,7,train
SPY,2024-03-18,BUY,27.4,500.0319,493.5627,510.1582,510.1582,0.01,0.0,TP2_HIT,510.1582,1.5653,3,train
SPY,2024-03-25,BUY,27.5,508.8971,500.7065,516.3735,516.3735,0.01,0.0,STOP_HIT,500.7065,-1.0,7,train
SPY,2024-04-04,BUY,20.2,502.2873,494.4929,509.3964,509.3964,0.01,0.0,STOP_HIT,494.4929,-1.0,7,train
SPY,2024-04-11,BUY,25.9,502.1994,498.7038,515.0119,515.0119,0.01,0.0,STOP_HIT,498.7038,-1.0,1,train
SPY,2024-06-13,BUY,18.6,528.3462,522.2778,539.2742,539.2742,0.01,0.05,TP2_HIT,539.2742,1.8008,13,train
SPY,2024-06-24,BUY,21.9,532.832,525.2198,540.0007,540.0007,0.01,0.0,TP2_HIT,540.0007,0.9417,7,train
SPY,2024-07-01,BUY,27.3,532.548,527.9681,542.2783,542.2783,0.01,0.0,TP2_HIT,542.2783,2.1245,3,train
SPY,2024-07-09,BUY,27.4,545.9165,539.2013,551.2498,551.2498,0.01,0.05,TP2_HIT,551.2498,0.7942,3,train
SPY,2024-07-16,BUY,27.5,547.6119,546.8113,561.7617,561.7617,0.01,0.05,STOP_HIT,546.8113,-1.0,1,train
SPY,2024-07-23,BUY,22.5,537.8708,534.7383,552.5387,552.5387,0.01,0.05,STOP_HIT,534.7383,-1.0,1,train
SPY,2024-10-03,BUY,18.1,562.3299,550.1109,568.1067,568.1067,0.01,0.0,TP2_HIT,568.1067,0.4728,6,train
SPY,2024-10-10,BUY,20.5,566.248,558.9349,575.3901,575.3901,0.01,0.05,TP2_HIT,575.3901,1.2501,5,train
SPY,2024-10-17,BUY,26.8,573.8447,564.338,582.4437,582.4437,0.01,0.0,STOP_HIT,564.338,-1.0,4,train
SPY,2024-11-06,BUY,20.3,582.9884,571.4131,592.93,592.93,0.01,0.05,TP2_HIT,592.93,0.8589,17,train
SPY,2024-11-13,BUY,27.1,586.8628,577.6442,598.7191,598.7191,0.01,0.0,STOP_HIT,577.6442,-1.0,2,train
SPY,2024-11-20,BUY,19.8,583.3028,570.8784,592.4052,592.4052,0.01,0.05,TP2_HIT,592.4052,0.7326,6,train
SPY,2024-11-29,BUY,20.2,592.7099,584.3056,602.1237,602.1237,0.01,0.05,STOP_HIT,584.3056,-1.0,13,train
SPY,2024-12-06,BUY,21.4,597.3497,591.0256,605.2212,605.2212,0.01,0.05,STOP_HIT,591.0256,-1.0,8,train
SPY,2024-12-13,BUY,18.2,595.6884,588.2742,600.6376,600.6376,0.01,0.05,STOP_HIT,588.2742,-1.0,3,train
SPY,2025-05-20,BUY,19.1,582.1199,575.0242,600.9396,600.9396,0.01,0.05,STOP_HIT,575.0242,-1.0,2,val
SPY,2025-06-09,BUY,22.7,593.7733,582.6539,606.5228,606.5228,0.01,0.05,TP2_HIT,606.5228,1.1466,12,val
SPY,2025-06-16,BUY,23.1,593.7635,586.8635,607.8306,607.8306,0.01,0.05,TP2_HIT,607.8306,2.0387,8,val
SPY,2025-06-24,BUY,26.0,603.1586,592.6982,613.6475,613.6475,0.01,0.05,TP2_HIT,613.6475,1.0027,4,val
SPY,2025-07-01,BUY,26.5,612.4157,603.8822,623.8856,623.8856,0.01,0.05,TP2_HIT,623.8856,1.3441,12,val
SPY,2025-07-09,BUY,26.8,619.0118,611.0261,629.1911,629.1911,0.01,0.0,TP2_HIT,629.1911,1.2747,11,val
SPY,2025-07-17,BUY,27.1,624.3814,615.7946,632.0417,632.0417,0.01,0.05,TP2_HIT,632.0417,0.8921,6,val
SPY,2025-07-24,BUY,27.2,630.1262,622.6383,637.6782,637.6782,0.01,0.05,STOP_HIT,621.0323,-1.2145,6,val
SPY,2025-07-31,BUY,23.3,621.0944,620.0397,635.729,635.729,0.01,0.0,STOP_HIT,620.0397,-1.0,1,val
SPY,2025-08-08,BUY,27.4,632.4777,623.0176,643.5584,643.5584,0.01,0.05,TP2_HIT,643.5584,1.1713,14,val
SPY,2025-08-15,BUY,27.5,637.8355,628.7076,650.4556,650.4556,0.01,0.05,STOP_HIT,628.7076,-1.0,3,val
SPY,2025-08-22,BUY,24.6,639.0062,631.8664,650.5703,650.5703,0.01,0.05,STOP_HIT,631.8664,-1.0,6,val
SPY,2025-09-02,BUY,22.7,637.3283,627.467,644.7752,644.7752,0.01,0.0,TP2_HIT,644.7752,0.7552,3,val
SPY,2025-09-10,BUY,18.8,649.067,638.854,657.2182,657.2182,0.01,0.05,TP2_HIT,657.2182,0.7981,6,val
SPY,2025-09-17,BUY,18.9,656.7167,646.1,663.6834,663.6834,0.01,0.05,TP2_HIT,663.6834,0.6562,10,val
SPY,2025-09-24,BUY,21.0,654.2803,650.2745,666.8004,666.8004,0.01,0.0,TP2_HIT,666.8004,3.1254,7,val
SPY,2025-10-01,BUY,19.1,667.054,657.52,674.1927,674.1927,0.01,0.05,STOP_HIT,657.52,-1.0,7,val
SPY,2025-10-08,BUY,21.6,670.1185,662.2026,678.7609,678.7609,0.01,0.05,STOP_HIT,662.2026,-1.0,2,val
SPY,2025-10-24,BUY,18.1,679.2719,660.4512,690.7015,690.7015,0.01,0.05,STOP_HIT,660.4512,-1.0,10,val
SPY,2025-10-31,BUY,19.7,681.8561,666.8064,693.3876,693.3876,0.01,0.0,STOP_HIT,666.8064,-1.0,4,val
SPY,2026-02-03,BUY,19.5,688.5386,676.4209,702.6269,702.6269,0.01,0.0,STOP_HIT,676.4209,-1.0,2,val
QQQ,2021-07-14,BUY,26.3,352.8669,347.7378,359.4159,359.4159,0.01,0.05,STOP_HIT,347.7378,-1.0,2,train
QQQ,2021-07-21,BUY,26.5,351.6906,345.0592,359.5646,359.5646,0.01,0.05,EXPIRED,351.9072,0.0327,20,train
QQQ,2021-07-28,BUY,26.7,354.8962,349.1401,363.8033,363.8033,0.01,0.0,TP2_HIT,363.8033,1.5474,19,train
QQQ,2021-08-04,BUY,26.9,357.922,350.6893,365.1606,365.1606,0.01,0.05,STOP_HIT,349.9738,-1.0989,11,train
QQQ,2021-08-11,BUY,26.9,355.3238,350.4335,362.9399,362.9399,0.01,0.0,STOP_HIT,349.9738,-1.094,6,train
QQQ,2021-08-18,BUY,25.6,350.0088,346.6129,358.9662,358.9662,0.01,0.0,TP2_HIT,358.9662,2.6377,3,train
QQQ,2021-08-25,BUY,26.9,363.5021,358.6231,371.4938,371.4938,0.01,0.05,TP2_HIT,371.4938,1.638,5,train
QQQ,2021-09-01,BUY,27.0,371.3278,364.1679,377.2038,377.2038,0.01,0.05,STOP_HIT,364.1679,-1.0,7,train
QQQ,2021-09-09,BUY,23.6,370.4233,363.9743,374.9456,374.9456,0.01,0.0,STOP_HIT,363.9743,-1.0,2,train
QQQ,2021-11-04,BUY,22.9,389.3255,380.8984,395.8867,395.8867,0.01,0.05,STOP_HIT,380.8984,-1.0,4,train
QQQ,2021-11-18,BUY,21.8,392.6248,384.3693,399.27,399.27,0.01,0.05,STOP_HIT,384.3693,-1.0,3,train
QQQ,2021-11-29,BUY,26.1,388.0993,380.0438,400.3621,400.3621,0.01,0.05,STOP_HIT,380.0438,-1.0,2,train
QQQ,2021-12-09,BUY,25.8,385.9971,370.412,399.6785,399.6785,0.01,0.05,STOP_HIT,369.6539,-1.0486,7,train
QQQ,2021-12-16,BUY,20.3,372.8766,362.5715,394.4957,394.4957,0.01,0.0,STOP_HIT,362.5715,-1.0,16,train
QQQ,2021-12-23,BUY,25.5,388.0785,374.9016,402.0826,402.0826,0.01,0.05,STOP_HIT,374.9016,-1.0,8,train
QQQ,2022-01-03,BUY,23.7,391.9666,381.1207,404.6068,404.6068,0.01,0.05,STOP_HIT,381.1207,-1.0,2,train
QQQ,2022-07-29,BUY,23.3,306.6054,297.0169,323.0869,323.0869,0.01,0.05,TP2_HIT,323.0869,1.7189,11,train
QQQ,2022-08-05,BUY,23.6,315.4423,303.6204,328.6206,328.6206,0.01,0.05,STOP_HIT,303.6204,-1.0,15,train
QQQ,2022-08-15,BUY,23.9,324.6018,314.9033,339.3588,339.3588,0.01,0.05,STOP_HIT,314.9033,-1.0,4,train
QQQ,2022-08-22,BUY,24.1,306.9114,297.6787,319.6968,319.6968,0.01,0.0,STOP_HIT,297.5996,-1.0086,5,train
QQQ,2022-08-29,BUY,24.2,299.0754,288.0052,309.9135,309.9135,0.01,0.0,STOP_HIT,288.0052,-1.0,3,train
QQQ,2022-09-09,BUY,24.2,301.571,289.7483,313.6984,313.6984,0.01,0.05,STOP_HIT,289.7483,-1.0,2,train
QQQ,2023-01-17,BUY,24.3,277.9123,267.9521,287.2101,287.2101,0.01,0.05,TP2_HIT,287.2101,0.9335,7,train
QQQ,2023-02-02,BUY,24.3,299.3416,296.18,318.6584,318.6584,0.01,0.05,STOP_HIT,296.18,-1.0,5,train
QQQ,2023-02-09,BUY,23.3,293.8349,285.4568,309.9733,309.9733,0.01,0.0,STOP_HIT,285.4568,-1.0,10,train
QQQ,2023-02-28,BUY,18.3,287.7322,279.6855,299.0808,299.0808,0.01,0.0,TP2_HIT,299.0808,1.4103,12,train
QQQ,2023-03-07,BUY,24.7,291.3216,283.0361,300.9771,300.9771,0.01,0.05,STOP_HIT,283.0361,-1.0,3,train
QQQ,2023-03-15,BUY,24.6,292.529,284.5942,304.8284,304.8284,0.01,0.05,TP2_HIT,304.8284,1.55,4,train
QQQ,2023-03-22,BUY,24.6,304.7012,291.0766,313.7287,313.7287,0.01,0.05,TP2_HIT,313.7287,0.6626,7,train
QQQ,2023-03-29,BUY,24.7,309.9316,297.717,320.0066,320.0066,0.01,0.05,EXPIRED,314.7667,0.3958,20,train
QQQ,2023-04-05,BUY,24.8,308.794,302.7529,320.6286,320.6286,0.01,0.0,EXPIRED,310.6595,0.3088,20,train
QQQ,2023-04-13,BUY,18.4,312.242,306.6464,322.8883,322.8883,0.01,0.05,STOP_HIT,306.6464,-1.0,8,train
QQQ,2023-04-28,BUY,20.0,316.6663,310.0395,326.1364,326.1364,0.01,0.05,STOP_HIT,310.0395,-1.0,4,train
QQQ,2023-05-10,BUY,25.4,320.2154,312.7503,328.4371,328.4371,0.01,0.05,TP2_HIT,328.4371,1.1013,6,train
QQQ,2023-05-17,BUY,25.5,325.9374,319.6599,332.9345,332.9345,0.01,0.05,TP2_HIT,332.9345,1.1146,6,train
QQQ,2023-05-25,BUY,25.9,335.0218,327.8657,341.7102,341.7102,0.01,0.05,TP2_HIT,341.7102,0.9346,1,train
QQQ,2023-06-02,BUY,26.1,348.4617,341.1343,358.2482,358.2482,0.01,0.05,TP2_HIT,358.2482,1.3356,8,train
QQQ,2023-06-12,BUY,26.1,357.1725,345.9461,365.2217,365.2217,0.01,0.05,TP2_HIT,365.2217,0.717,3,train
QQQ,2023-06-20,BUY,26.1,360.0745,353.3089,371.2546,371.2546,0.01,0.05,STOP_HIT,353.3089,-1.0,4,train
QQQ,2023-06-27,BUY,26.1,356.1946,349.1898,369.6984,369.6984,0.01,0.0,TP2_HIT,369.6984,1.9278,11,train
QQQ,2023-07-05,BUY,26.1,360.8325,356.4998,374.7598,374.7598,0.01,0.05,TP2_HIT,374.7598,3.2144,7,train
QQQ,2023-07-12,BUY,26.2,370.2247,359.5654,376.5036,376.5036,0.01,0.05,TP2_HIT,376.5036,0.589,2,train
QQQ,2023-07-19,BUY,26.3,376.6831,372.5191,388.6874,388.6874,0.01,0.05,STOP_HIT,372.5191,-1.0,1,train
QQQ,2023-07-26,BUY,26.2,377.136,363.9189,381.4892,381.4892,0.01,0.05,STOP_HIT,363.9189,-1.0,9,train
QQQ,2023-08-02,BUY,26.1,365.9954,360.0824,379.4188,379.4188,0.01,0.0,STOP_HIT,360.0824,-1.0,7,train
QQQ,2023-08-10,BUY,19.0,360.1405,354.4864,373.5645,373.5645,0.01,0.0,STOP_HIT,354.4864,-1.0,5,train
QQQ,2023-11-29,BUY,22.1,384.5933,377.6715,392.6635,392.6635,0.01,0.05,STOP_HIT,377.6715,-1.0,3,train
QQQ,2023-12-06,BUY,26.0,382.4204,373.2948,387.5552,387.5552,0.01,0.0,TP2_HIT,387.5552,0.5627,3,train
QQQ,2023-12-13,BUY,26.2,399.2837,391.1545,406.7131,406.7131,0.01,0.05,TP2_HIT,406.7131,0.9139,9,train
QQQ,2023-12-21,BUY,26.3,404.0527,395.273,412.3599,412.3599,0.01,0.05,STOP_HIT,395.0631,-1.0239,7,train
QQQ,2023-12-29,BUY,26.6,400.9413,398.6014,412.4498,412.4498,0.01,0.0,STOP_HIT,398.6014,-1.0,1,train
QQQ,2024-01-08,BUY,26.7,397.2572,393.3632,408.9005,408.9005,0.01,0.05,TP2_HIT,408.9005,2.9901,8,train
QQQ,2024-01-16,BUY,26.8,401.4679,397.675,413.6849,413.6849,0.01,0.05,TP2_HIT,413.6849,3.221,3,train
QQQ,2024-01-23,BUY,26.8,422.4917,410.6342,428.5831,428.5831,0.01,0.05,TP2_HIT,428.5831,0.5137,13,train
QQQ,2024-01-30,BUY,26.9,415.7701,412.7262,429.9886,429.9886,0.01,0.0,STOP_HIT,412.7262,-1.0,1,train
QQQ,2024-02-06,BUY,26.8,425.4273,414.2909,433.1807,433.1807,0.01,0.05,TP2_HIT,433.1807,0.6962,4,train
QQQ,2024-02-14,BUY,26.8,428.6824,419.9424,438.6223,438.6223,0.01,0.0,STOP_HIT,419.9424,-1.0,3,train
QQQ,2024-02-22,BUY,26.8,434.5603,423.7353,444.7439,444.7439,0.01,0.05,EXPIRED,441.0265,0.5973,20,train
QQQ,2024-03-01,BUY,26.8,440.4513,431.6555,451.5628,451.5628,0.01,0.05,STOP_HIT,431.6555,-1.0,2,train
QQQ,2024-03-08,BUY,21.9,432.4451,424.2546,446.2412,446.2412,0.01,0.05,EXPIRED,435.8137,0.4113,20,train
QQQ,2024-03-15,BUY,26.6,434.0074,419.8083,440.4144,440.4144,0.01,0.0,TP2_HIT,440.4144,0.4512,4,train
QQQ,2024-03-22,BUY,26.7,438.9949,431.9779,454.2683,454.2683,0.01,0.05,STOP_HIT,431.9779,-1.0,8,train
QQQ,2024-06-11,BUY,19.2,467.1428,454.6101,474.0368,474.0368,0.01,0.05,TP2_HIT,474.0368,0.5501,3,train
QQQ,2024-06-18,BUY,26.3,481.4247,471.4438,491.2662,491.2662,0.01,0.05,STOP_HIT,471.4438,-1.0,3,train
QQQ,2024-06-26,BUY,26.4,475.9446,468.6078,485.639,485.639,0.01,0.05,TP2_HIT,485.639,1.3213,5,train
QQQ,2024-07-03,BUY,26.5,487.6123,478.5397,497.0618,497.0618,0.01,0.05,TP2_HIT,497.0618,1.0415,4,train
QQQ,2024-07-12,BUY,26.6,492.0452,481.4326,501.9428,501.9428,0.01,0.0,STOP_HIT,481.4326,-1.0,3,train
QQQ,2024-07-19,BUY,26.5,476.7372,460.2427,484.9337,484.9337,0.01,0.0,STOP_HIT,460.2427,-1.0,3,train
QQQ,2024-10-08,BUY,21.6,485.4286,475.4888,498.6969,498.6969,0.01,0.05,EXPIRED,488.3221,0.2911,20,train
QQQ,2024-10-17,BUY,25.7,490.2066,477.9689,499.9042,499.9042,0.01,0.0,TP2_HIT,499.9042,0.7924,14,train
QQQ,2024-11-06,BUY,23.8,504.6869,491.027,515.6659,515.6659,0.01,0.05,STOP_HIT,491.027,-1.0,7,train
QQQ,2024-11-13,BUY,26.2,507.9173,498.1216,521.6468,521.6468,0.01,0.0,STOP_HIT,498.1216,-1.0,2,train
QQQ,2024-11-20,BUY,21.0,502.5427,488.836,513.0085,513.0085,0.01,0.05,TP2_HIT,513.0085,0.7636,8,train
QQQ,2024-11-29,BUY,18.5,507.2778,496.2097,518.3856,518.3856,0.01,0.05,TP2_HIT,518.3856,1.0036,3,train
QQQ,2024-12-06,BUY,26.6,521.7116,513.8017,533.681,533.681,0.01,0.05,TP2_HIT,533.681,1.5132,6,train
QQQ,2024-12-13,BUY,26.7,529.1866,517.8676,537.6353,537.6353,0.01,0.05,STOP_HIT,517.8676,-1.0,3,train
QQQ,2024-12-27,BUY,20.9,512.314,506.3991,536.4274,536.4274,0.01,0.0,STOP_HIT,506.3991,-1.0,3,train
QQQ,2025-01-15,BUY,19.4,516.0204,499.5076,532.0289,532.0289,0.01,0.05,TP2_HIT,532.0289,0.9695,20,train
QQQ,2025-05-19,BUY,21.9,517.2778,506.1789,537.251,537.251,0.01,0.05,STOP_HIT,503.7416,-1.2196,4,val
QQQ,2025-05-28,BUY,22.0,524.1089,504.0213,532.9289,532.9289,0.01,0.05,TP2_HIT,532.9289,0.4391,10,val
QQQ,2025-06-04,BUY,19.0,527.9426,515.1699,540.9602,540.9602,0.01,0.05,TP2_HIT,540.9602,1.0192,14,val
QQQ,2025-06-11,BUY,22.2,528.8488,519.1485,544.1077,544.1077,0.01,0.05,TP2_HIT,544.1077,1.573,10,val
QQQ,2025-06-18,BUY,23.2,530.0139,516.7131,539.4132,539.4132,0.01,0.05,TP2_HIT,539.4132,0.7067,4,val
QQQ,2025-06-26,BUY,25.7,545.5626,534.558,557.0542,557.0542,0.01,0.05,TP2_HIT,557.0542,1.0443,12,val
QQQ,2025-07-03,BUY,26.1,551.8032,544.3482,567.2478,567.2478,0.01,0.05,TP2_HIT,567.2478,2.0717,17,val
QQQ,2025-07-11,BUY,26.4,552.2717,543.7639,563.3312,563.3312,0.01,0.05,TP2_HIT,563.3312,1.2999,6,val
QQQ,2025-07-18,BUY,26.6,560.3466,551.23,569.7886,569.7886,0.01,0.05,TP2_HIT,569.7886,1.0357,7,val
QQQ,2025-07-25,BUY,26.8,565.979,557.2199,573.6813,573.6813,0.01,0.05,STOP_HIT,556.7626,-1.0522,5,val
QQQ,2025-08-01,BUY,26.8,557.0375,543.0575,563.5289,563.5289,0.01,0.0,TP2_HIT,563.5289,0.4643,2,val
QQQ,2025-08-08,BUY,26.9,572.9075,562.5184,585.6326,585.6326,0.01,0.05,STOP_HIT,562.5184,-1.0,8,val
QQQ,2025-08-15,BUY,27.0,574.3649,564.5829,589.3659,589.3659,0.01,0.0,STOP_HIT,564.5829,-1.0,3,val
QQQ,2025-08-22,BUY,24.4,568.6308,560.0461,582.9312,582.9312,0.01,0.05,STOP_HIT,559.2334,-1.0947,6,val
QQQ,2025-09-02,BUY,21.1,567.1809,554.138,576.0467,576.0467,0.01,0.0,TP2_HIT,576.0467,0.6798,3,val
QQQ,2025-09-10,BUY,20.2,581.431,568.9872,591.3044,591.3044,0.01,0.05,TP2_HIT,591.3044,0.7934,6,val
QQQ,2025-09-17,BUY,19.9,593.0648,578.8592,599.7616,599.7616,0.01,0.05,TP2_HIT,599.7616,0.4714,3,val
QQQ,2025-09-24,BUY,23.6,590.7523,586.4171,605.4714,605.4714,0.01,0.0,TP2_HIT,605.4714,3.3953,6,val
QQQ,2025-10-01,BUY,23.8,605.8787,593.1918,613.0794,613.0794,0.01,0.05,STOP_HIT,593.1918,-1.0,7,val
QQQ,2025-10-08,BUY,26.1,610.2901,600.9868,621.7474,621.7474,0.01,0.05,STOP_HIT,600.9868,-1.0,2,val
QQQ,2025-10-15,BUY,20.3,603.9325,588.0033,617.6002,617.6002,0.01,0.05,TP2_HIT,617.6002,0.858,8,val
QQQ,2025-10-24,BUY,22.9,623.3047,600.6171,635.4133,635.4133,0.01,0.05,STOP_HIT,600.6171,-1.0,10,val
QQQ,2025-10-31,BUY,26.5,633.5573,613.93,645.5219,645.5219,0.01,0.0,STOP_HIT,613.93,-1.0,4,val
QQQ,2025-11-07,BUY,22.8,617.4069,594.4792,626.4676,626.4676,0.01,0.0,STOP_HIT,594.4792,-1.0,7,val
QQQ,2026-04-17,BUY,25.5,648.4288,631.4082,672.1057,672.1057,0.01,0.05,TP2_HIT,672.1057,1.3911,10,val
QQQ,2026-04-24,BUY,25.6,663.7981,647.8965,685.1914,685.1914,0.01,0.05,EXPIRED,674.13,0.6497,5,val
IWM,2021-09-27,BUY,22.8,213.0834,208.2651,221.4803,221.4803,0.01,0.05,STOP_HIT,208.2651,-1.0,2,train
IWM,2021-10-28,BUY,25.7,215.2351,211.2703,221.1547,221.1547,0.01,0.0,TP2_HIT,221.1547,1.493,2,train
IWM,2021-11-04,BUY,25.8,227.9816,220.6921,231.6063,231.6063,0.01,0.05,STOP_HIT,220.6921,-1.0,10,train
IWM,2021-11-18,BUY,19.6,220.4034,216.6827,228.818,228.818,0.01,0.0,STOP_HIT,216.6827,-1.0,3,train
IWM,2022-07-29,BUY,18.4,176.975,172.7723,185.5741,185.5741,0.01,0.05,TP2_HIT,185.5741,2.0461,8,train
IWM,2022-08-05,BUY,20.6,183.0333,176.419,188.5973,188.5973,0.01,0.05,TP2_HIT,188.5973,0.8412,4,train
IWM,2022-08-12,BUY,18.5,189.3677,185.4996,197.7255,197.7255,0.01,0.05,STOP_HIT,185.4996,-1.0,5,train
IWM,2022-08-22,BUY,19.8,181.7898,176.1627,188.5837,188.5837,0.01,0.0,STOP_HIT,176.1627,-1.0,6,train
IWM,2022-08-29,BUY,24.6,178.8193,172.7342,185.6026,185.6026,0.01,0.0,STOP_HIT,172.7342,-1.0,3,train
IWM,2022-09-08,BUY,23.3,176.5463,169.1585,182.5291,182.5291,0.01,0.05,STOP_HIT,169.1585,-1.0,6,train
IWM,2022-11-30,BUY,21.3,180.1501,173.7521,186.6871,186.6871,0.01,0.05,STOP_HIT,173.7521,-1.0,4,train
IWM,2022-12-08,BUY,23.8,172.0404,168.2058,179.5021,179.5021,0.01,0.0,STOP_HIT,167.0778,-1.2942,6,train
IWM,2023-01-17,BUY,19.2,180.3079,174.8861,185.8716,185.8716,0.01,0.05,STOP_HIT,174.8861,-1.0,2,train
IWM,2023-02-01,BUY,18.8,188.5418,181.8712,193.7627,193.7627,0.01,0.05,STOP_HIT,181.8712,-1.0,7,train
IWM,2023-02-08,BUY,19.1,186.7363,179.874,192.4553,192.4553,0.01,0.0,STOP_HIT,179.874,-1.0,9,train
IWM,2023-02-15,BUY,20.5,184.4922,181.2727,194.4933,194.4933,0.01,0.05,STOP_HIT,181.2727,-1.0,3,train
IWM,2023-02-28,BUY,21.8,180.9293,175.8896,187.5841,187.5841,0.01,0.0,STOP_HIT,175.8896,-1.0,7,train
IWM,2023-03-07,BUY,23.0,179.5833,174.584,185.5791,185.5791,0.01,0.0,STOP_HIT,174.584,-1.0,2,train
IWM,2023-06-02,BUY,21.4,174.9971,170.8298,182.0198,182.0198,0.01,0.05,TP2_HIT,182.0198,1.6852,7,train
IWM,2023-06-14,BUY,19.2,179.18,174.7086,186.765,186.765,0.01,0.05,STOP_HIT,174.7086,-1.0,6,train
IWM,2023-07-03,BUY,18.1,181.1647,177.4944,186.9787,186.9787,0.01,0.05,STOP_HIT,177.4944,-1.0,2,train
IWM,2023-07-11,BUY,25.5,186.6152,179.4616,189.2096,189.2096,0.01,0.05,TP2_HIT,189.2096,0.3627,5,train
IWM,2023-07-18,BUY,25.6,190.4296,185.3598,195.2747,195.2747,0.01,0.05,STOP_HIT,185.3598,-1.0,15,train
IWM,2023-07-25,BUY,25.6,188.4669,184.3947,194.1911,194.1911,0.01,0.0,STOP_HIT,184.3947,-1.0,10,train
IWM,2023-08-01,BUY,25.7,189.355,187.4767,196.5837,196.5837,0.01,0.05,STOP_HIT,187.4767,-1.0,2,train
IWM,2023-08-08,BUY,25.8,186.6284,182.6911,192.3085,192.3085,0.01,0.0,STOP_HIT,182.6911,-1.0,4,train
IWM,2023-12-11,BUY,23.6,181.8593,177.7772,187.5466,187.5466,0.01,0.05,TP2_HIT,187.5466,1.3932,2,train
IWM,2023-12-18,BUY,25.2,193.0547,186.1861,198.8353,198.8353,0.01,0.05,TP2_HIT,198.8353,0.8416,5,train
IWM,2023-12-26,BUY,25.2,199.5808,193.5388,206.5836,206.5836,0.01,0.05,STOP_HIT,192.5926,-1.1566,5,train
IWM,2024-01-03,BUY,25.3,189.3529,183.5623,197.3482,197.3482,0.01,0.0,STOP_HIT,183.5484,-1.0024,9,train
IWM,2024-01-16,BUY,25.3,183.5667,181.3744,192.6163,192.6163,0.01,0.0,TP2_HIT,192.6163,4.1279,5,train
IWM,2024-01-23,BUY,25.3,193.6648,185.9279,198.2235,198.2235,0.01,0.05,STOP_HIT,185.9279,-1.0,9,train
IWM,2024-01-30,BUY,25.4,192.5227,187.8398,199.6354,199.6354,0.01,0.05,STOP_HIT,187.8398,-1.0,2,train
IWM,2024-02-06,BUY,25.2,189.3627,183.5135,196.2067,196.2067,0.01,0.0,TP2_HIT,196.2067,1.1701,4,train
IWM,2024-02-14,BUY,21.3,196.1148,188.1883,202.4035,202.4035,0.01,0.0,TP2_HIT,202.4035,0.7934,12,train
IWM,2024-03-21,BUY,21.4,203.425,198.8365,209.4638,209.4638,0.01,0.05,STOP_HIT,198.8365,-1.0,8,train
IWM,2024-03-28,BUY,25.6,206.2828,201.1922,211.709,211.709,0.01,0.05,STOP_HIT,201.1922,-1.0,2,train
